,ID,Anho,Mes,Descripcion,Total
2878,202211,2022,11,Pais Vasco,98
2879,202211,2022,11,Residentes Extranjero,4902
2880,202212,2022,12,Andalucía,322
2881,202212,2022,12,Aragón,31
2882,202212,2022,12,Asturias,49
2883,202212,2022,12,Baleares,161
2884,202212,2022,12,Canarias,52
2885,202212,2022,12,Cantabria,11
2886,202212,2022,12,Castilla León,95
2887,202212,2022,12,Castilla la Mancha,92
2888,202212,2022,12,Cataluña,152
2889,202212,2022,12,Ceuta,1
2890,202212,2022,12,Comunidad Valenciana,250
2891,202212,2022,12,Extremadura,23
2892,202212,2022,12,Galicia,1163
2893,202212,2022,12,La Rioja,9
2894,202212,2022,12,Madrid,374
2895,202212,2022,12,Murcia,56
2896,202212,2022,12,Navarra,51
2897,202212,2022,12,Pais Vasco,37
2898,202212,2022,12,Residentes Extranjero,1738
2899,202301,2023,1,Andalucía,179
2900,202301,2023,1,Aragón,17
2901,202301,2023,1,Asturias,13
2902,202301,2023,1,Baleares,43
2903,202301,2023,1,Canarias,75
2904,202301,2023,1,Cantabria,15
2905,202301,2023,1,Castilla León,26
2906,202301,2023,1,Castilla la Mancha,27
2907,202301,2023,1,Cataluña,76
2908,202301,2023,1,Comunidad Valenciana,130
2909,202301,2023,1,Extremadura,19
2910,202301,2023,1,Galicia,145
2911,202301,2023,1,La Rioja,8
2912,202301,2023,1,Madrid,84
2913,202301,2023,1,Melilla,2
2914,202301,2023,1,Murcia,35
2915,202301,2023,1,Navarra,5
2916,202301,2023,1,Pais Vasco,12
2917,202301,2023,1,Residentes Extranjero,1110
