,ID,Anho,Mes,Descripcion,Total
1798,201708,2017,8,Irlanda,537
1799,201708,2017,8,Italia,9262
1800,201708,2017,8,Polonia,1063
1801,201708,2017,8,Portugal,1679
1802,201708,2017,8,Reino Unido,503
1803,201708,2017,8,Resto,5316
1804,201709,2017,9,Alemania,3780
1805,201709,2017,9,Australia,866
1806,201709,2017,9,España,16720
1807,201709,2017,9,Estados Unidos,2515
1808,201709,2017,9,Francia,1236
1809,201709,2017,9,Irlanda,1389
1810,201709,2017,9,Italia,3419
1811,201709,2017,9,Polonia,960
1812,201709,2017,9,Portugal,1410
1813,201709,2017,9,Reino Unido,1017
1814,201709,2017,9,Resto,8877
1815,201710,2017,10,Alemania,2837
1816,201710,2017,10,Australia,992
1817,201710,2017,10,Brasil,899
1818,201710,2017,10,Canadá,1084
1819,201710,2017,10,España,10170
1820,201710,2017,10,Estados Unidos,3105
1821,201710,2017,10,Francia,1107
1822,201710,2017,10,Italia,1756
1823,201710,2017,10,Portugal,1243
1824,201710,2017,10,Reino Unido,794
1825,201710,2017,10,Resto,7354
1826,201711,2017,11,Alemania,618
1827,201711,2017,11,Brasil,224
1828,201711,2017,11,Canadá,157
1829,201711,2017,11,Corea,431
1830,201711,2017,11,España,2719
1831,201711,2017,11,Estados Unidos,427
1832,201711,2017,11,Francia,322
1833,201711,2017,11,Italia,489
1834,201711,2017,11,Portugal,317
1835,201711,2017,11,Reino Unido,132
1836,201711,2017,11,Resto,1510
1837,201712,2017,12,Alemania,127
1838,201712,2017,12,Australia,68
1839,201712,2017,12,Brasil,44
1840,201712,2017,12,Corea,149
1841,201712,2017,12,España,1564
1842,201712,2017,12,Estados Unidos,87
1843,201712,2017,12,Francia,72
1844,201712,2017,12,Italia,146
1845,201712,2017,12,Portugal,206
1846,201712,2017,12,Reino Unido,37
1847,201712,2017,12,Resto,393
1848,201801,2018,1,Alemania,65
1849,201801,2018,1,Argentina,41
1850,201801,2018,1,Australia,25
1851,201801,2018,1,Brasil,66
1852,201801,2018,1,Canadá,18
1853,201801,2018,1,China,38
1854,201801,2018,1,Corea,194
1855,201801,2018,1,España,681
1856,201801,2018,1,Estados Unidos,46
1857,201801,2018,1,Francia,33
1858,201801,2018,1,Italia,117
1859,201801,2018,1,Japón,17
1860,201801,2018,1,México,23
1861,201801,2018,1,Portugal,57
1862,201801,2018,1,Reino Unido,22
1863,201801,2018,1,República Checa,16
1864,201801,2018,1,Resto,109
1865,201801,2018,1,Rusia,28
1866,201801,2018,1,Suiza,12
1867,201801,2018,1,Ucrania,9
1868,201801,2018,1,Uruguay,10
1869,201802,2018,2,Alemania,129
1870,201802,2018,2,Argentina,26
1871,201802,2018,2,Australia,14
1872,201802,2018,2,Brasil,54
1873,201802,2018,2,Canadá,14
1874,201802,2018,2,Chile,23
1875,201802,2018,2,China,21
1876,201802,2018,2,Corea,209
1877,201802,2018,2,España,791
1878,201802,2018,2,Estados Unidos,45
1879,201802,2018,2,Francia,62
1880,201802,2018,2,Holanda,14
1881,201802,2018,2,Irlanda,67
1882,201802,2018,2,Italia,113
1883,201802,2018,2,Japón,24
1884,201802,2018,2,México,22
1885,201802,2018,2,Polonia,19
1886,201802,2018,2,Portugal,342
1887,201802,2018,2,Reino Unido,33
1888,201802,2018,2,República Checa,15
1889,201802,2018,2,Resto,144
1890,201803,2018,3,Alemania,944
1891,201803,2018,3,Argentina,91
1892,201803,2018,3,Australia,63
1893,201803,2018,3,Brasil,103
1894,201803,2018,3,Canadá,78
1895,201803,2018,3,Colombia,75
1896,201803,2018,3,Corea,150
1897,201803,2018,3,Dinamarca,44
1898,201803,2018,3,España,6215
1899,201803,2018,3,Estados Unidos,405
1900,201803,2018,3,Finlandia,63
1901,201803,2018,3,Francia,122
1902,201803,2018,3,Holanda,53
1903,201803,2018,3,Irlanda,322
1904,201803,2018,3,Italia,295
1905,201803,2018,3,Japón,64
1906,201803,2018,3,México,143
1907,201803,2018,3,Polonia,64
1908,201803,2018,3,Portugal,980
1909,201803,2018,3,Reino Unido,223
1910,201803,2018,3,Resto,559
1911,201804,2018,4,Alemania,2510
1912,201804,2018,4,Argentina,241
1913,201804,2018,4,Australia,353
1914,201804,2018,4,Austria,185
1915,201804,2018,4,Brasil,360
1916,201804,2018,4,Bélgica,194
1917,201804,2018,4,Canadá,250
1918,201804,2018,4,Corea,420
1919,201804,2018,4,Dinamarca,172
1920,201804,2018,4,España,7794
1921,201804,2018,4,Estados Unidos,975
1922,201804,2018,4,Francia,565
1923,201804,2018,4,Holanda,340
1924,201804,2018,4,Irlanda,918
1925,201804,2018,4,Italia,1322
1926,201804,2018,4,México,302
1927,201804,2018,4,Polonia,236
1928,201804,2018,4,Portugal,2127
1929,201804,2018,4,Reino Unido,664
1930,201804,2018,4,República Checa,169
1931,201804,2018,4,Resto,1971
1932,201805,2018,5,Alemania,5124
1933,201805,2018,5,España,11257
1934,201805,2018,5,Estados Unidos,2936
1935,201805,2018,5,Francia,1521
1936,201805,2018,5,Italia,3220
1937,201805,2018,5,Resto,16607
1938,201806,2018,6,Alemania,3673
1939,201806,2018,6,Argentina,464
1940,201806,2018,6,Australia,902
1941,201806,2018,6,Austria,348
1942,201806,2018,6,Brasil,939
1943,201806,2018,6,Bélgica,305
1944,201806,2018,6,Canadá,741
1945,201806,2018,6,Colombia,299
1946,201806,2018,6,Corea,814
1947,201806,2018,6,España,17420
1948,201806,2018,6,Estados Unidos,4089
1949,201806,2018,6,Francia,1524
1950,201806,2018,6,Holanda,643
1951,201806,2018,6,Irlanda,1157
1952,201806,2018,6,Italia,3917
1953,201806,2018,6,Japón,310
1954,201806,2018,6,México,457
1955,201806,2018,6,Polonia,522
1956,201806,2018,6,Portugal,1807
1957,201806,2018,6,Reino Unido,1149
1958,201806,2018,6,Resto,4205
1959,201807,2018,7,Alemania,2231
1960,201807,2018,7,Argentina,277
1961,201807,2018,7,Australia,415
1962,201807,2018,7,Brasil,444
1963,201807,2018,7,Bélgica,269
1964,201807,2018,7,Canadá,417
1965,201807,2018,7,Corea,539
1966,201807,2018,7,Dinamarca,346
1967,201807,2018,7,Eslovaquia,276
1968,201807,2018,7,España,30187
1969,201807,2018,7,Estados Unidos,2516
1970,201807,2018,7,Francia,971
1971,201807,2018,7,Holanda,359
1972,201807,2018,7,Irlanda,639
1973,201807,2018,7,Italia,3565
1974,201807,2018,7,México,514
1975,201807,2018,7,Polonia,907
1976,201807,2018,7,Portugal,1520
1977,201807,2018,7,Reino Unido,816
1978,201807,2018,7,República Checa,414
1979,201807,2018,7,Resto,3245
1980,201808,2018,8,Alemania,2319
1981,201808,2018,8,Argentina,321
1982,201808,2018,8,Australia,237
1983,201808,2018,8,Brasil,379
1984,201808,2018,8,Bélgica,231
1985,201808,2018,8,Canadá,308
1986,201808,2018,8,Corea,445
1987,201808,2018,8,Dinamarca,244
1988,201808,2018,8,Eslovaquia,249
1989,201808,2018,8,España,36422
1990,201808,2018,8,Estados Unidos,1114
1991,201808,2018,8,Francia,1100
1992,201808,2018,8,Holanda,352
1993,201808,2018,8,Irlanda,619
1994,201808,2018,8,Italia,8417
1995,201808,2018,8,México,314
1996,201808,2018,8,Polonia,917
1997,201808,2018,8,Portugal,2205
1998,201808,2018,8,Reino Unido,689
1999,201808,2018,8,República Checa,273
2000,201808,2018,8,Resto,3260
2001,201809,2018,9,Alemania,4162
2002,201809,2018,9,Argentina,496
2003,201809,2018,9,Australia,966
2004,201809,2018,9,Brasil,962
2005,201809,2018,9,Canadá,960
2006,201809,2018,9,Colombia,402
2007,201809,2018,9,Dinamarca,407
2008,201809,2018,9,España,18491
2009,201809,2018,9,Estados Unidos,2799
2010,201809,2018,9,Francia,1341
2011,201809,2018,9,Holanda,476
2012,201809,2018,9,Irlanda,1485
2013,201809,2018,9,Italia,3498
2014,201809,2018,9,México,662
2015,201809,2018,9,Polonia,979
2016,201809,2018,9,Portugal,1607
2017,201809,2018,9,Reino Unido,1466
2018,201809,2018,9,República Checa,368
2019,201809,2018,9,Resto,4739
2020,201809,2018,9,Rusia,376
2021,201809,2018,9,Sudáfrica,364
2022,201810,2018,10,Alemania,3498
2023,201810,2018,10,Argentina,343
2024,201810,2018,10,Australia,1082
2025,201810,2018,10,Brasil,786
2026,201810,2018,10,Bélgica,277
2027,201810,2018,10,Canadá,1170
2028,201810,2018,10,Colombia,320
2029,201810,2018,10,Corea,888
2030,201810,2018,10,Dinamarca,457
2031,201810,2018,10,España,11038
2032,201810,2018,10,Estados Unidos,3104
2033,201810,2018,10,Francia,1185
2034,201810,2018,10,Holanda,527
2035,201810,2018,10,Irlanda,848
2036,201810,2018,10,Italia,1836
2037,201810,2018,10,México,491
2038,201810,2018,10,Polonia,439
2039,201810,2018,10,Portugal,1848
2040,201810,2018,10,Reino Unido,1153
2041,201810,2018,10,Resto,4025
2042,201810,2018,10,Rusia,287
2043,201811,2018,11,Alemania,531
2044,201811,2018,11,Argentina,65
2045,201811,2018,11,Australia,190
2046,201811,2018,11,Brasil,215
2047,201811,2018,11,Bélgica,129
2048,201811,2018,11,Canadá,127
2049,201811,2018,11,Colombia,71
2050,201811,2018,11,Corea,524
2051,201811,2018,11,España,2698
2052,201811,2018,11,Estados Unidos,466
2053,201811,2018,11,Francia,288
2054,201811,2018,11,Holanda,82
2055,201811,2018,11,Irlanda,113
2056,201811,2018,11,Italia,546
2057,201811,2018,11,Japón,77
2058,201811,2018,11,México,105
2059,201811,2018,11,Polonia,63
2060,201811,2018,11,Portugal,347
2061,201811,2018,11,Reino Unido,141
2062,201811,2018,11,República Checa,82
2063,201811,2018,11,Resto,791
2064,201812,2018,12,Alemania,110
2065,201812,2018,12,Australia,40
2066,201812,2018,12,Brasil,50
2067,201812,2018,12,Canadá,24
2068,201812,2018,12,China,30
2069,201812,2018,12,Colombia,27
2070,201812,2018,12,Corea,202
2071,201812,2018,12,España,1145
2072,201812,2018,12,Estados Unidos,87
2073,201812,2018,12,Francia,63
2074,201812,2018,12,Holanda,29
2075,201812,2018,12,Irlanda,23
2076,201812,2018,12,Italia,163
2077,201812,2018,12,Japón,23
2078,201812,2018,12,México,84
2079,201812,2018,12,Portugal,120
2080,201812,2018,12,Reino Unido,46
2081,201812,2018,12,República Checa,27
2082,201812,2018,12,Resto,218
2083,201812,2018,12,Rusia,21
2084,201812,2018,12,Suiza,21
2085,201901,2019,1,Alemania,86
2086,201901,2019,1,Argentina,30
2087,201901,2019,1,Australia,20
2088,201901,2019,1,Brasil,54
2089,201901,2019,1,Canadá,18
2090,201901,2019,1,Colombia,12
2091,201901,2019,1,Corea,234
2092,201901,2019,1,España,638
2093,201901,2019,1,Estados Unidos,60
2094,201901,2019,1,Francia,25
2095,201901,2019,1,Holanda,17
2096,201901,2019,1,Italia,104
2097,201901,2019,1,México,27
2098,201901,2019,1,Polonia,13
2099,201901,2019,1,Portugal,83
2100,201901,2019,1,Reino Unido,21
2101,201901,2019,1,República Checa,19
2102,201901,2019,1,Resto,121
2103,201901,2019,1,Rusia,44
2104,201901,2019,1,Suiza,13
2105,201901,2019,1,Taiwán,12
2106,201902,2019,2,Alemania,134
2107,201902,2019,2,Argentina,31
2108,201902,2019,2,Australia,16
2109,201902,2019,2,Brasil,35
2110,201902,2019,2,Canadá,17
2111,201902,2019,2,China,16
2112,201902,2019,2,Corea,304
2113,201902,2019,2,España,913
2114,201902,2019,2,Estados Unidos,64
2115,201902,2019,2,Francia,37
2116,201902,2019,2,Holanda,22
2117,201902,2019,2,Irlanda,33
2118,201902,2019,2,Italia,90
2119,201902,2019,2,México,18
2120,201902,2019,2,Polonia,20
2121,201902,2019,2,Portugal,125
2122,201902,2019,2,Reino Unido,33
2123,201902,2019,2,República Checa,23
2124,201902,2019,2,Resto,150
2125,201902,2019,2,Suiza,13
2126,201902,2019,2,Taiwán,25
2127,201903,2019,3,Alemania,961
2128,201903,2019,3,Argentina,41
2129,201903,2019,3,Australia,53
2130,201903,2019,3,Brasil,148
2131,201903,2019,3,Canadá,65
2132,201903,2019,3,Colombia,57
2133,201903,2019,3,Corea,146
2134,201903,2019,3,España,3113
2135,201903,2019,3,Estados Unidos,367
2136,201903,2019,3,Francia,100
2137,201903,2019,3,Holanda,87
2138,201903,2019,3,Irlanda,153
2139,201903,2019,3,Italia,301
2140,201903,2019,3,Japón,59
2141,201903,2019,3,México,104
2142,201903,2019,3,Polonia,56
2143,201903,2019,3,Portugal,774
2144,201903,2019,3,Reino Unido,266
2145,201903,2019,3,República Checa,75
2146,201903,2019,3,Resto,499
2147,201903,2019,3,Rusia,49
2148,201904,2019,4,Alemania,2798
2149,201904,2019,4,Argentina,283
2150,201904,2019,4,Australia,384
2151,201904,2019,4,Austria,253
2152,201904,2019,4,Brasil,514
2153,201904,2019,4,Bélgica,200
2154,201904,2019,4,Canadá,308
2155,201904,2019,4,Corea,441
2156,201904,2019,4,Dinamarca,281
2157,201904,2019,4,España,12976
2158,201904,2019,4,Estados Unidos,1171
2159,201904,2019,4,Francia,604
2160,201904,2019,4,Holanda,382
2161,201904,2019,4,Irlanda,1307
2162,201904,2019,4,Italia,1683
2163,201904,2019,4,México,362
2164,201904,2019,4,Polonia,214
2165,201904,2019,4,Portugal,3686
2166,201904,2019,4,Reino Unido,995
2167,201904,2019,4,Resto,2633
2168,201904,2019,4,Rusia,247
2169,201905,2019,5,Alemania,4986
2170,201905,2019,5,Argentina,570
2171,201905,2019,5,Australia,1026
2172,201905,2019,5,Austria,433
2173,201905,2019,5,Brasil,1225
2174,201905,2019,5,Canadá,1016
2175,201905,2019,5,Corea,1294
2176,201905,2019,5,Dinamarca,443
2177,201905,2019,5,España,13130
2178,201905,2019,5,Estados Unidos,3500
2179,201905,2019,5,Francia,1669
2180,201905,2019,5,Holanda,953
2181,201905,2019,5,Irlanda,1395
2182,201905,2019,5,Italia,3537
2183,201905,2019,5,México,606
2184,201905,2019,5,Polonia,702
2185,201905,2019,5,Portugal,2120
2186,201905,2019,5,Reino Unido,1938
2187,201905,2019,5,República Checa,451
2188,201905,2019,5,Resto,5103
2189,201905,2019,5,Rusia,576
2190,201906,2019,6,Alemania,4178
2191,201906,2019,6,Argentina,551
2192,201906,2019,6,Australia,923
2193,201906,2019,6,Austria,338
2194,201906,2019,6,Brasil,1152
2195,201906,2019,6,Bélgica,375
2196,201906,2019,6,Canadá,821
2197,201906,2019,6,Colombia,369
2198,201906,2019,6,Corea,1144
2199,201906,2019,6,España,17857
2200,201906,2019,6,Estados Unidos,4240
2201,201906,2019,6,Francia,1488
2202,201906,2019,6,Holanda,775
2203,201906,2019,6,Irlanda,965
2204,201906,2019,6,Italia,3642
2205,201906,2019,6,México,589
2206,201906,2019,6,Polonia,643
2207,201906,2019,6,Portugal,2605
2208,201906,2019,6,Reino Unido,1255
2209,201906,2019,6,Resto,4789
2210,201906,2019,6,Sudáfrica,359
2211,201907,2019,7,Alemania,2391
2212,201907,2019,7,Argentina,272
2213,201907,2019,7,Australia,471
2214,201907,2019,7,Brasil,441
2215,201907,2019,7,Bélgica,297
2216,201907,2019,7,Canadá,367
2217,201907,2019,7,Corea,855
2218,201907,2019,7,Dinamarca,404
2219,201907,2019,7,Eslovaquia,306
2220,201907,2019,7,España,31066
2221,201907,2019,7,Estados Unidos,2606
2222,201907,2019,7,Francia,1157
2223,201907,2019,7,Holanda,395
2224,201907,2019,7,Irlanda,496
2225,201907,2019,7,Italia,3642
2226,201907,2019,7,México,640
2227,201907,2019,7,Polonia,885
2228,201907,2019,7,Portugal,1723
2229,201907,2019,7,Reino Unido,797
2230,201907,2019,7,República Checa,373
2231,201907,2019,7,Resto,3735
2232,201908,2019,8,Alemania,2383
2233,201908,2019,8,Argentina,303
2234,201908,2019,8,Australia,255
2235,201908,2019,8,Brasil,370
2236,201908,2019,8,Bélgica,296
2237,201908,2019,8,Canadá,310
2238,201908,2019,8,Corea,798
2239,201908,2019,8,Dinamarca,260
2240,201908,2019,8,España,36564
2241,201908,2019,8,Estados Unidos,1245
2242,201908,2019,8,Francia,1280
2243,201908,2019,8,Holanda,308
2244,201908,2019,8,Irlanda,416
2245,201908,2019,8,Italia,9189
2246,201908,2019,8,México,343
2247,201908,2019,8,Polonia,861
2248,201908,2019,8,Portugal,2596
2249,201908,2019,8,Reino Unido,781
2250,201908,2019,8,República Checa,350
2251,201908,2019,8,Resto,3609
2252,201908,2019,8,Rusia,297
2253,201909,2019,9,Alemania,4042
2254,201909,2019,9,Argentina,438
2255,201909,2019,9,Australia,998
2256,201909,2019,9,Brasil,927
2257,201909,2019,9,Bélgica,423
2258,201909,2019,9,Canadá,1008
2259,201909,2019,9,Colombia,428
2260,201909,2019,9,Corea,592
2261,201909,2019,9,Dinamarca,440
2262,201909,2019,9,España,16429
2263,201909,2019,9,Estados Unidos,3306
2264,201909,2019,9,Francia,1171
2265,201909,2019,9,Holanda,532
2266,201909,2019,9,Irlanda,1217
2267,201909,2019,9,Italia,3662
2268,201909,2019,9,México,666
2269,201909,2019,9,Polonia,872
2270,201909,2019,9,Portugal,1528
2271,201909,2019,9,Reino Unido,1610
2272,201909,2019,9,Resto,4941
2273,201909,2019,9,Sudáfrica,423
2274,201910,2019,10,Alemania,3589
2275,201910,2019,10,Argentina,291
2276,201910,2019,10,Australia,928
2277,201910,2019,10,Brasil,864
2278,201910,2019,10,Bélgica,323
2279,201910,2019,10,Canadá,1174
2280,201910,2019,10,Colombia,344
2281,201910,2019,10,Corea,1298
2282,201910,2019,10,Dinamarca,350
2283,201910,2019,10,España,9718
2284,201910,2019,10,Estados Unidos,3512
2285,201910,2019,10,Francia,1286
2286,201910,2019,10,Holanda,610
2287,201910,2019,10,Irlanda,757
2288,201910,2019,10,Italia,2198
2289,201910,2019,10,México,630
2290,201910,2019,10,Polonia,523
2291,201910,2019,10,Portugal,1565
2292,201910,2019,10,Reino Unido,1247
2293,201910,2019,10,Resto,4482
2294,201910,2019,10,Rusia,429
2295,201911,2019,11,Alemania,526
2296,201911,2019,11,Argentina,127
2297,201911,2019,11,Australia,174
2298,201911,2019,11,Brasil,238
2299,201911,2019,11,Canadá,155
2300,201911,2019,11,Colombia,77
2301,201911,2019,11,Corea,820
2302,201911,2019,11,España,2804
2303,201911,2019,11,Estados Unidos,490
2304,201911,2019,11,Francia,344
2305,201911,2019,11,Holanda,80
2306,201911,2019,11,Irlanda,68
2307,201911,2019,11,Italia,511
2308,201911,2019,11,Japón,85
2309,201911,2019,11,México,80
2310,201911,2019,11,Polonia,65
2311,201911,2019,11,Portugal,473
2312,201911,2019,11,Reino Unido,158
2313,201911,2019,11,República Checa,61
2314,201911,2019,11,Resto,867
2315,201911,2019,11,Rusia,71
2316,201912,2019,12,Alemania,93
2317,201912,2019,12,Australia,53
2318,201912,2019,12,Brasil,57
2319,201912,2019,12,Canadá,20
2320,201912,2019,12,Colombia,32
2321,201912,2019,12,Corea,298
2322,201912,2019,12,España,1148
2323,201912,2019,12,Estados Unidos,91
2324,201912,2019,12,Francia,87
2325,201912,2019,12,Holanda,34
2326,201912,2019,12,Italia,190
2327,201912,2019,12,Japón,25
2328,201912,2019,12,México,27
2329,201912,2019,12,Polonia,20
2330,201912,2019,12,Portugal,172
2331,201912,2019,12,Reino Unido,31
2332,201912,2019,12,República Checa,29
2333,201912,2019,12,Resto,219
2334,201912,2019,12,Rusia,32
2335,201912,2019,12,Singapur,26
2336,201912,2019,12,Taiwán,26
2337,202001,2020,1,Alemania,99
2338,202001,2020,1,Argentina,32
2339,202001,2020,1,Australia,34
2340,202001,2020,1,Brasil,60
2341,202001,2020,1,Canadá,15
2342,202001,2020,1,China,24
2343,202001,2020,1,Corea,364
2344,202001,2020,1,España,658
2345,202001,2020,1,Estados Unidos,72
2346,202001,2020,1,Francia,41
2347,202001,2020,1,Holanda,12
2348,202001,2020,1,Irlanda,14
2349,202001,2020,1,Italia,174
2350,202001,2020,1,Japón,21
2351,202001,2020,1,México,28
2352,202001,2020,1,Portugal,80
2353,202001,2020,1,Reino Unido,28
2354,202001,2020,1,República Checa,28
2355,202001,2020,1,Resto,167
2356,202001,2020,1,Rusia,29
2357,202001,2020,1,Taiwán,21
2358,202002,2020,2,Alemania,183
2359,202002,2020,2,Argentina,40
2360,202002,2020,2,Australia,16
2361,202002,2020,2,Brasil,49
2362,202002,2020,2,Canadá,36
2363,202002,2020,2,China,15
2364,202002,2020,2,Corea,394
2365,202002,2020,2,España,1142
2366,202002,2020,2,Estados Unidos,70
2367,202002,2020,2,Francia,37
2368,202002,2020,2,Holanda,24
2369,202002,2020,2,Irlanda,68
2370,202002,2020,2,Italia,164
2371,202002,2020,2,México,45
2372,202002,2020,2,Polonia,23
2373,202002,2020,2,Portugal,466
2374,202002,2020,2,Reino Unido,38
2375,202002,2020,2,República Checa,42
2376,202002,2020,2,Resto,184
2377,202002,2020,2,Rusia,23
2378,202002,2020,2,Suiza,17
2379,202003,2020,3,Alemania,220
2380,202003,2020,3,Argentina,18
2381,202003,2020,3,Brasil,30
2382,202003,2020,3,Canadá,13
2383,202003,2020,3,Colombia,13
2384,202003,2020,3,Corea,93
2385,202003,2020,3,Dinamarca,16
2386,202003,2020,3,España,897
2387,202003,2020,3,Estados Unidos,85
2388,202003,2020,3,Francia,32
2389,202003,2020,3,Holanda,13
2390,202003,2020,3,Irlanda,50
2391,202003,2020,3,Italia,63
2392,202003,2020,3,Japón,13
2393,202003,2020,3,México,27
2394,202003,2020,3,Polonia,27
2395,202003,2020,3,Portugal,115
2396,202003,2020,3,Reino Unido,31
2397,202003,2020,3,República Checa,20
2398,202003,2020,3,Resto,155
2399,202003,2020,3,Rusia,17
2400,202006,2020,6,España,11
2401,202006,2020,6,Rumania,1
2402,202007,2020,7,Alemania,336
2403,202007,2020,7,Argentina,34
2404,202007,2020,7,Brasil,24
2405,202007,2020,7,Bélgica,48
2406,202007,2020,7,Colombia,33
2407,202007,2020,7,Dinamarca,25
2408,202007,2020,7,España,7859
2409,202007,2020,7,Estados Unidos,43
2410,202007,2020,7,Francia,161
2411,202007,2020,7,Holanda,42
2412,202007,2020,7,Italia,321
2413,202007,2020,7,Polonia,76
2414,202007,2020,7,Portugal,303
2415,202007,2020,7,Reino Unido,63
2416,202007,2020,7,República Checa,25
2417,202007,2020,7,Resto,228
2418,202007,2020,7,Rumania,30
2419,202007,2020,7,Rusia,26
2420,202007,2020,7,Suiza,27
2421,202007,2020,7,Ucrania,18
2422,202007,2020,7,Venezuela,30
2423,202008,2020,8,Alemania,642
2424,202008,2020,8,Argentina,80
2425,202008,2020,8,Brasil,65
2426,202008,2020,8,Bélgica,87
2427,202008,2020,8,Colombia,82
2428,202008,2020,8,España,15168
2429,202008,2020,8,Estados Unidos,84
2430,202008,2020,8,Francia,428
2431,202008,2020,8,Holanda,82
2432,202008,2020,8,Hungría,40
2433,202008,2020,8,Irlanda,44
2434,202008,2020,8,Italia,1203
2435,202008,2020,8,México,41
2436,202008,2020,8,Polonia,146
2437,202008,2020,8,Portugal,732
2438,202008,2020,8,Reino Unido,134
2439,202008,2020,8,República Checa,45
2440,202008,2020,8,Resto,524
2441,202008,2020,8,Rumania,71
2442,202008,2020,8,Suiza,34
2443,202008,2020,8,Venezuela,80
2444,202009,2020,9,Alemania,479
2445,202009,2020,9,Argentina,74
2446,202009,2020,9,Brasil,69
2447,202009,2020,9,Bulgaria,30
2448,202009,2020,9,Bélgica,39
2449,202009,2020,9,Colombia,29
2450,202009,2020,9,España,7275
2451,202009,2020,9,Estados Unidos,41
2452,202009,2020,9,Francia,336
2453,202009,2020,9,Holanda,97
2454,202009,2020,9,Irlanda,29
2455,202009,2020,9,Italia,411
2456,202009,2020,9,Polonia,120
2457,202009,2020,9,Portugal,662
2458,202009,2020,9,Reino Unido,136
2459,202009,2020,9,República Checa,68
2460,202009,2020,9,Resto,381
2461,202009,2020,9,Rumania,50
2462,202009,2020,9,Rusia,30
2463,202009,2020,9,Suiza,36
2464,202009,2020,9,Venezuela,49
2465,202010,2020,10,Alemania,330
2466,202010,2020,10,Argentina,42
2467,202010,2020,10,Austria,24
2468,202010,2020,10,Brasil,39
2469,202010,2020,10,Bélgica,45
2470,202010,2020,10,Canadá,37
2471,202010,2020,10,Colombia,24
2472,202010,2020,10,España,3825
2473,202010,2020,10,Estados Unidos,51
2474,202010,2020,10,Francia,386
2475,202010,2020,10,Holanda,91
2476,202010,2020,10,Irlanda,26
2477,202010,2020,10,Italia,311
2478,202010,2020,10,Polonia,100
2479,202010,2020,10,Portugal,590
2480,202010,2020,10,Reino Unido,116
2481,202010,2020,10,República Checa,38
2482,202010,2020,10,Resto,257
2483,202010,2020,10,Rumania,26
2484,202010,2020,10,Suiza,35
2485,202010,2020,10,Venezuela,25
2486,202011,2020,11,Alemania,49
2487,202011,2020,11,Argentina,5
2488,202011,2020,11,Australia,5
2489,202011,2020,11,Austria,7
2490,202011,2020,11,Brasil,10
2491,202011,2020,11,Bulgaria,7
2492,202011,2020,11,Bélgica,10
2493,202011,2020,11,Canadá,6
2494,202011,2020,11,Corea,5
2495,202011,2020,11,España,181
2496,202011,2020,11,Francia,95
2497,202011,2020,11,Holanda,13
2498,202011,2020,11,Irlanda,8
2499,202011,2020,11,Italia,58
2500,202011,2020,11,México,4
2501,202011,2020,11,Portugal,18
2502,202011,2020,11,Reino Unido,25
2503,202011,2020,11,República Checa,13
2504,202011,2020,11,Resto,52
2505,202011,2020,11,Suecia,4
2506,202011,2020,11,Suiza,10
2507,202012,2020,12,Alemania,6
2508,202012,2020,12,Argentina,1
2509,202012,2020,12,Australia,1
2510,202012,2020,12,Brasil,1
2511,202012,2020,12,Bulgaria,2
2512,202012,2020,12,Bélgica,5
2513,202012,2020,12,Colombia,1
2514,202012,2020,12,Corea,8
2515,202012,2020,12,España,45
2516,202012,2020,12,Estados Unidos,1
2517,202012,2020,12,Francia,10
2518,202012,2020,12,Holanda,3
2519,202012,2020,12,Indonesia,1
2520,202012,2020,12,Italia,1
2521,202012,2020,12,Polonia,1
2522,202012,2020,12,Portugal,5
2523,202012,2020,12,Reino Unido,2
2524,202012,2020,12,República Checa,2
2525,202012,2020,12,Suiza,1
2526,202012,2020,12,Uruguay,2
2527,202101,2021,1,Alemania,9
2528,202101,2021,1,Argentina,2
2529,202101,2021,1,Brasil,1
2530,202101,2021,1,Corea,1
2531,202101,2021,1,España,27
2532,202101,2021,1,Estados Unidos,2
2533,202101,2021,1,Finlandia,1
2534,202101,2021,1,Francia,2
2535,202101,2021,1,Holanda,2
2536,202101,2021,1,Irlanda,1
2537,202101,2021,1,Islandia,1
2538,202101,2021,1,Lituania,1
2539,202101,2021,1,Portugal,9
2540,202101,2021,1,Rumania,1
2541,202102,2021,2,Colombia,1
2542,202102,2021,2,España,4
2543,202102,2021,2,Francia,4
2544,202102,2021,2,Italia,1
2545,202102,2021,2,República Checa,3
2546,202102,2021,2,Suiza,1
2547,202103,2021,3,Alemania,5
2548,202103,2021,3,Argentina,4
2549,202103,2021,3,Austria,1
2550,202103,2021,3,Colombia,2
2551,202103,2021,3,España,155
2552,202103,2021,3,Estados Unidos,1
2553,202103,2021,3,Estonia,2
2554,202103,2021,3,Francia,3
2555,202103,2021,3,Irán,2
2556,202103,2021,3,Israel,1
2557,202103,2021,3,Italia,4
2558,202103,2021,3,Japón,1
2559,202103,2021,3,México,4
2560,202103,2021,3,Perú,1
2561,202103,2021,3,Polonia,3
2562,202103,2021,3,Reino Unido,1
2563,202103,2021,3,Suiza,1
2564,202103,2021,3,Venezuela,3
2565,202104,2021,4,Alemania,42
2566,202104,2021,4,Argentina,7
2567,202104,2021,4,Austria,3
2568,202104,2021,4,Brasil,5
2569,202104,2021,4,Bélgica,5
2570,202104,2021,4,China,5
2571,202104,2021,4,Colombia,6
2572,202104,2021,4,España,808
